13/6/2009,0.4739333,0.1306,243.85265,2.006667,0.0,0.16666667,2.6333334
15/6/2009,0.7836622,0.1561706,240.68147,3.3833475,0.9299492,0.3532995,5.7482233
16/6/2009,1.0477719,0.14735276,240.83107,4.484863,2.0715277,0.84791666,9.507639
17/6/2009,0.68612224,0.13393049,241.29535,2.9588926,0.6770833,0.42430556,4.995139
18/6/2009,0.80951387,0.115245864,241.29637,3.407508,0.0,0.3201389,7.79375
19/6/2009,0.7547686,0.114069335,241.3176,3.208484,0.67291665,0.3298611,5.3729167
20/6/2009,0.7688185,0.12434432,241.48462,3.2494402,0.0,1.8451389,6.360417
21/6/2009,0.5938485,0.112170875,241.28674,2.5322213,0.72152776,0.28611112,4.1680555
22/6/2009,0.75978947,0.11258618,241.20232,3.2180576,0.0,0.31180555,7.741667
23/6/2009,0.7216761,0.11379988,241.21329,3.0751462,0.7013889,0.87569445,5.6847224
24/6/2009,1.0658854,0.1349458,240.5372,4.51611,2.1243055,0.86041665,9.913195
25/6/2009,0.53566766,0.12775436,241.17805,2.3138907,0.0,0.34375,4.322222
26/6/2009,0.8870297,0.16587904,240.54091,3.8409674,1.2680556,0.37361112,6.911111
27/6/2009,1.1868416,0.1886278,241.81415,5.028186,1.8493055,1.6888889,9.3527775
28/6/2009,0.735691,0.19293325,241.83861,3.209023,0.0,0.98680556,4.6819444
29/6/2009,0.7014812,0.1639068,241.89375,3.0263834,1.2458333,0.41527778,4.4875
30/6/2009,0.8280878,0.19663192,241.94376,3.6422143,0.40416667,0.71805555,6.242361
1/7/2009,0.84606993,0.18454286,241.80896,3.6469479,0.68680555,0.4097222,6.76875
2/7/2009,0.8629016,0.19188756,241.96689,3.7149985,0.44236112,0.41875,5.577778
3/7/2009,0.6001033,0.17083038,241.92325,2.6351373,0.59444445,0.44583333,5.11875
4/7/2009,0.86011624,0.25965407,241.14731,3.844159,1.4472222,1.6173611,4.7159724
5/7/2009,0.9796773,0.26607534,241.44466,4.3102703,2.2326388,0.9986111,5.5652776
6/7/2009,0.66268075,0.18817525,241.76353,2.9018097,0.29791668,0.5243056,4.959722
7/7/2009,0.7709286,0.1782208,241.64124,3.4037557,0.8972222,2.5131946,3.961111
8/7/2009,0.8572217,0.15360841,241.60388,3.6909692,0.0,2.4402778,6.463889
9/7/2009,0.58767474,0.13517486,242.59103,2.6118054,0.0,0.45555556,3.3215277
10/7/2009,0.82668316,0.151274,242.24657,3.5204792,0.68802226,1.827298,5.2172704
11/7/2009,0.6902546,0.17324439,242.21463,3.0181909,0.68125,0.47430557,5.3861113
12/7/2009,0.35658216,0.13297233,242.30482,1.6009734,0.0,0.40902779,2.8194444
13/7/2009,0.34496227,0.13647653,242.54744,1.5625007,0.0,0.4125,2.695139
14/7/2009,0.63293797,0.18512072,242.20563,2.815272,1.5993055,0.42916667,4.2743053
15/7/2009,0.49866268,0.13173024,241.9268,2.167503,0.6097222,0.6472222,4.0416665
16/7/2009,0.4163564,0.18008715,242.11694,1.876111,0.0,1.1972222,2.7097223
17/7/2009,0.5082003,0.12439841,241.59468,2.1952846,0.0,0.43472221,4.6319447
18/7/2009,0.67111826,0.15162352,242.00632,2.8848605,0.0,0.46041667,3.742361
19/7/2009,0.8358635,0.18003462,242.04662,3.5258474,0.0,0.41527778,3.5125
20/7/2009,0.46005803,0.15129441,241.84196,2.0479271,0.63472223,0.54444444,3.4361112
21/7/2009,0.56511295,0.18520856,242.52292,2.5005593,0.0,0.68125,5.4131947
22/7/2009,0.513564,0.16561142,242.07942,2.2624996,0.0,0.47291666,2.7534723
23/7/2009,0.71527886,0.15202089,241.94356,3.0527897,0.64305556,0.43194443,6.2944446
24/7/2009,0.3900953,0.14481673,241.7507,1.7565295,0.0,0.4375,2.8666666
25/7/2009,0.37270063,0.13573621,242.0973,1.6822203,0.0,0.40069443,2.5805554
26/7/2009,0.37709418,0.16652648,242.65744,1.7173533,0.0,0.70763886,2.6381946
27/7/2009,0.47817093,0.2235764,242.52823,2.182098,0.0,1.4319445,3.6125
28/7/2009,0.626979,0.17553209,242.22128,2.768055,0.0,3.4020834,3.0229166
29/7/2009,0.6263889,0.12879717,241.50043,2.7113945,0.60347223,0.52013886,5.242361
30/7/2009,0.55022675,0.13764293,242.4389,2.4106905,0.0,1.6,2.8055556
31/7/2009,0.6776598,0.15850395,241.87114,3.002221,0.6006944,2.3770833,4.376389
1/8/2009,0.49094936,0.16851562,241.50291,2.207362,0.0,0.5861111,4.338889
2/8/2009,0.34008613,0.14270274,240.94162,1.5684689,0.0,0.44236112,2.457639
3/8/2009,0.3474289,0.13701391,241.92032,1.565555,0.0,0.4201389,2.6465278
4/8/2009,0.35339728,0.13637504,242.27664,1.6094404,0.0,0.42152777,2.6881945
5/8/2009,0.3601753,0.14437135,242.30775,1.6444424,0.0,0.43055555,2.8069444
6/8/2009,0.3699112,0.14915751,241.22882,1.6773604,0.0,0.4576389,2.9118056
7/8/2009,0.37451094,0.1536737,241.35797,1.6958337,0.0,0.46388888,2.9388888
8/8/2009,0.36560512,0.14865811,241.72699,1.659723,0.0,0.4486111,2.8423612
9/8/2009,0.6932189,0.19744867,242.04929,3.0572245,1.3777778,1.6527778,3.5791667
10/8/2009,0.74260956,0.20711632,241.02817,3.2770844,0.0,2.582639,4.175
11/8/2009,0.66038454,0.21350656,241.84152,2.948748,0.5951389,1.01875,4.567361
12/8/2009,0.57252526,0.18927237,241.8084,2.5542989,0.6333333,0.47847223,3.4659722
13/8/2009,1.1053586,0.20689632,240.94586,4.7821507,2.2131147,6.7431693,3.1129327
14/8/2009,0.5199136,0.16758913,241.17934,2.2831955,0.29791668,0.5902778,3.2270834
15/8/2009,1.0514315,0.26719573,240.89638,4.6058416,2.3868055,1.2861111,6.195833
16/8/2009,0.8456342,0.2840637,240.52083,3.7944474,1.1138889,0.75972223,3.9520833
17/8/2009,0.5457698,0.17462637,241.22061,2.417084,6.9444446E-4,0.56458336,4.3479166
18/8/2009,0.7504154,0.1713362,240.82657,3.2581902,1.6013889,1.0,4.391667
19/8/2009,0.61162573,0.18263435,241.54169,2.72598,0.62222224,0.5638889,4.197222
20/8/2009,0.5386968,0.18117306,241.08572,2.42334,0.0,0.61319447,4.2625
21/8/2009,0.80676836,0.18219581,240.61176,3.5033383,2.1131945,0.6159722,5.227083
22/8/2009,1.0755124,0.2901624,241.12344,4.7607026,3.1555555,2.2243056,5.9368057
23/8/2009,0.7407703,0.25821412,241.55557,3.3304186,0.65902776,0.56875,4.8569446
24/8/2009,0.8696209,0.197989,241.06548,3.771819,1.5826389,0.51180553,5.727083
25/8/2009,0.6552851,0.19224025,241.51007,2.8891628,0.7916667,0.5243056,4.36875
26/8/2009,0.7892675,0.18695404,241.77751,3.432783,1.4798611,1.0527778,5.4583335
27/8/2009,0.52046156,0.1744486,241.63797,2.3176334,0.0,0.4611111,2.9743056
28/8/2009,0.7769733,0.17145133,240.87444,3.3722315,1.2347223,0.78125,5.1979165
29/8/2009,0.96417624,0.21911083,240.97523,4.1834674,0.6284722,1.0298611,8.129861
30/8/2009,1.1585705,0.20422499,241.08133,4.980286,1.8423611,0.9465278,7.3944445
31/8/2009,0.8788356,0.15230401,238.7428,3.822363,0.6666667,0.47083333,6.9263887
1/9/2009,0.68092746,0.15074435,241.22116,2.9940295,0.0,0.48402777,4.217361
2/9/2009,0.84917665,0.14434588,241.81766,3.6381989,0.6576389,0.4576389,6.889583
3/9/2009,0.8688802,0.14822093,241.33017,3.7620828,2.304861,2.1520834,3.479861
4/9/2009,0.71138155,0.12573878,242.01276,3.0562413,0.0,0.44166666,5.6215277
5/9/2009,1.0512961,0.18754677,240.86034,4.53084,2.075,1.5611111,7.245139
6/9/2009,0.8532143,0.15314716,241.86029,3.665132,0.6909722,0.40833333,6.271528
7/9/2009,0.8482343,0.139925,241.7118,3.639594,1.525,0.40069443,5.7631946
8/9/2009,0.75434214,0.13903031,241.35152,3.2243133,0.6958333,0.40069443,5.9256945
9/9/2009,1.05649,0.1552581,241.30853,4.4912515,0.66944444,2.661111,7.4104166
10/9/2009,0.772468,0.14055,241.22908,3.309168,0.64444447,0.41666666,4.5194445
11/9/2009,0.8431566,0.1273457,241.15009,3.5655591,0.0,0.43819445,8.120139
12/9/2009,1.4335822,0.22583027,240.70694,6.142501,6.654861,0.8347222,8.750694
13/9/2009,1.0912458,0.1884586,240.25005,4.688113,2.8811674,0.42529535,7.067408
14/9/2009,1.0936513,0.16643456,241.47708,4.6574984,1.9743055,0.41875,6.3131943
15/9/2009,1.0116705,0.12796935,240.99219,4.284999,1.2284722,0.3888889,6.0027776
16/9/2009,1.2105302,0.13732332,240.2313,5.149722,0.71875,2.4097223,9.294444
17/9/2009,0.84960115,0.11616812,241.36101,3.6108294,0.0,0.39097223,6.7430553
18/9/2009,0.95418966,0.11750834,241.09933,4.038613,1.3840277,0.45277777,6.3548613
19/9/2009,1.4831319,0.18298069,240.35362,6.2594457,1.1159723,2.8125,10.309028
20/9/2009,1.4134227,0.20534298,241.29568,6.024026,3.1472223,1.7125,8.288195
21/9/2009,0.98463124,0.14872657,241.25253,4.20125,0.63958335,0.41944444,7.5305557
22/9/2009,0.8656506,0.14392763,241.18185,3.6991708,0.65069443,0.41458333,5.9041667
23/9/2009,1.1365361,0.1638638,240.74646,4.824729,1.4479166,0.6791667,8.947222
24/9/2009,0.9904574,0.15560842,240.38748,4.2350082,0.72986114,0.43125,7.204167
25/9/2009,0.80626035,0.14437215,241.42279,3.4836159,0.0,0.4125,6.7319446
26/9/2009,1.0807304,0.20002896,241.1784,4.585277,1.3493055,0.39652777,10.125694
27/9/2009,0.979495,0.1600585,241.22183,4.200553,1.2618055,3.1743054,5.9402776
28/9/2009,0.9023998,0.13416515,241.72658,3.795414,0.0,0.41875,7.4979167
29/9/2009,0.796109,0.13880396,240.89726,3.3938794,0.71597224,0.41875,5.084722
30/9/2009,1.23278,0.14761883,240.75688,5.2325487,0.674548,5.618915,6.394993
1/10/2009,0.89392465,0.1287613,241.52962,3.7866573,0.6597222,0.41805556,6.5506945
2/10/2009,0.80046237,0.12719163,240.7589,3.3861132,0.0,0.39583334,7.0430555
3/10/2009,1.1921804,0.17735802,240.6364,5.0504093,2.5305555,0.6388889,10.055555
4/10/2009,1.1257681,0.15639564,240.69908,4.815142,2.2145834,2.429861,6.236111
5/10/2009,0.88577855,0.11218043,241.2207,3.6986077,0.68333334,0.37638888,5.54375
6/10/2009,0.99197865,0.12449716,241.18025,4.170966,6.9444446E-4,0.37708333,6.115278
7/10/2009,1.2651631,0.14404313,241.21208,5.3390274,0.50972223,3.0097222,6.8805556
8/10/2009,1.0952544,0.1295931,241.07004,4.5838757,1.4520833,0.4298611,8.033334
9/10/2009,0.93879175,0.13084596,240.81041,3.9536154,0.0,0.38819444,7.4430556
10/10/2009,1.3977472,0.17751543,239.76132,5.9272337,3.1319444,0.39583334,10.285417
11/10/2009,1.3469657,0.18666711,240.64903,5.746907,2.8568451,4.4850593,6.009729
12/10/2009,0.93861365,0.10952332,240.22379,3.968611,0.6923611,0.3576389,6.5416665
13/10/2009,1.0063188,0.114855535,240.24734,4.2497263,0.6826389,0.36805555,6.6180553
14/10/2009,1.1883519,0.12159027,239.75963,5.004583,1.3895833,2.1743054,6.953472
15/10/2009,1.0347061,0.096966386,241.12218,4.324306,1.13125,0.32152778,6.695139
16/10/2009,1.0533757,0.100961186,240.24603,4.415135,0.0,0.33472222,7.733333
17/10/2009,1.9042237,0.18135539,238.89052,8.045567,3.8125,3.0305555,12.726389
18/10/2009,1.0806694,0.099058256,240.75081,4.500548,0.49444443,0.34652779,7.7388887
19/10/2009,0.9507695,0.093304105,242.26016,3.9530487,0.76666665,0.31736112,5.7131944
20/10/2009,1.1963934,0.105248705,242.5276,4.975006,0.5277778,0.3125,7.642361
21/10/2009,1.3677133,0.13345131,242.30705,5.713334,1.4104167,4.108333,5.9506946
22/10/2009,0.9720228,0.10822909,242.414,4.042355,0.0,0.34166667,7.6902776
23/10/2009,1.2204517,0.13660002,241.09659,5.1448627,2.2083333,0.34375,8.122222
24/10/2009,1.815561,0.1517113,239.89313,7.6584716,4.3069444,0.35972223,11.070139
25/10/2009,1.671204,0.16887671,239.92569,7.0702786,2.0902777,4.2923613,9.507639
26/10/2009,0.7724612,0.11126077,241.5307,3.2391624,0.3298611,0.325,4.0194445
27/10/2009,0.7755244,0.12069291,241.2429,3.269993,0.40208334,0.31180555,5.8104167
28/10/2009,0.88104635,0.11456386,241.40816,3.689447,0.725,0.32152778,6.4708333
29/10/2009,1.3760005,0.17489013,240.34668,5.8533344,0.53125,2.8645833,3.942361
30/10/2009,1.0370538,0.11703754,241.48036,4.35208,1.2354167,1.3923612,6.1305556
31/10/2009,1.3027383,0.11879017,240.51918,5.452634,1.23125,1.7458333,10.164583
1/11/2009,1.2799776,0.15409872,240.9243,5.3883305,1.3680556,0.3263889,8.482639
2/11/2009,1.0446004,0.11811263,241.2847,4.4006925,1.30625,0.32708332,5.201389
3/11/2009,1.5740899,0.16789038,241.14188,6.6318154,1.3951389,2.74375,6.267361
4/11/2009,1.2512506,0.119741686,242.07817,5.2308283,0.7465278,2.7833333,8.504167
5/11/2009,1.083657,0.110461034,241.66515,4.5386024,0.7673611,0.36944443,6.852778
6/11/2009,0.96559036,0.117607035,242.5682,4.0309653,0.0,0.30694443,7.865278
7/11/2009,1.081372,0.13727759,241.87871,4.5104094,1.51875,0.28333333,6.954167
8/11/2009,1.7416663,0.15742218,243.25037,7.242775,3.43125,1.4409722,10.327084
9/11/2009,0.97619975,0.12360947,243.57729,4.0939493,0.78179294,0.29881862,5.296039
10/11/2009,1.1154063,0.116182,242.50107,4.648204,0.7763889,0.3,8.186111
11/11/2009,1.4169997,0.1549084,242.37115,5.9747286,1.6236111,3.5451388,7.7875
12/11/2009,1.0160186,0.10638741,242.2069,4.2533336,1.0319444,0.29791668,6.529861
13/11/2009,1.0645325,0.1089805,241.2357,4.456386,1.2888889,0.28263888,6.373611
14/11/2009,1.7780943,0.1707276,240.22252,7.45347,2.895139,1.6743056,13.1027775
15/11/2009,1.3661859,0.14663064,240.3254,5.7784777,0.68819445,3.6652777,6.5597224
16/11/2009,1.0517141,0.10916251,241.88509,4.4031873,1.4034722,0.3784722,6.4958334
17/11/2009,1.186316,0.116408445,242.66077,4.9134703,0.0,0.31458333,8.066667
18/11/2009,1.83276,0.14158335,241.2966,7.68583,4.175,5.3159723,9.574306
19/11/2009,1.0242003,0.1035094,242.97511,4.2511168,0.0,0.33402777,7.5944443
20/11/2009,1.3618158,0.10140703,241.58238,5.692212,0.5854167,0.28263888,8.9
21/11/2009,1.7339281,0.14673893,240.62093,7.2811084,3.9541667,1.3868055,8.717361
22/11/2009,1.7020657,0.15460959,241.07758,7.1932063,4.704167,0.28541666,11.1784725
23/11/2009,1.0216128,0.103012435,242.74286,4.236677,0.0,0.27916667,5.7152777
24/11/2009,1.4783715,0.106819406,241.97652,6.1798577,1.7298611,3.179861,6.3097224
25/11/2009,1.3750904,0.121858396,241.17871,5.770281,0.5173611,3.5298612,7.358333
26/11/2009,1.1108518,0.09829306,242.64342,4.6112547,1.5708333,0.28263888,6.992361
27/11/2009,0.9583515,0.09239731,241.85902,3.9611173,0.0,0.275,8.054861
28/11/2009,1.2909372,0.15640147,241.59625,5.406111,2.2215278,0.26805556,9.965278
29/11/2009,1.1465011,0.13267802,243.30887,4.7766657,0.7451389,2.1256945,5.436111
30/11/2009,1.2119375,0.10651536,243.76425,5.0223737,0.75,0.25069445,8.360416
1/12/2009,1.2197068,0.09852359,242.63316,5.078354,0.0,0.24583334,7.514583
2/12/2009,1.6289344,0.11821538,241.66937,6.8197284,0.79375,4.897222,8.924306
3/12/2009,1.0275619,0.10084855,243.28398,4.2933407,0.72152776,0.27916667,6.8791666
4/12/2009,1.1883981,0.12723733,243.38579,4.98514,0.8041667,0.24444444,6.3430557
5/12/2009,1.6331668,0.19035546,241.29883,6.9224963,2.6541667,0.24375,9.252778
6/12/2009,1.6515903,0.20270306,241.26949,6.9833355,1.9791666,2.8993056,8.625
7/12/2009,1.2101653,0.114644356,242.54344,5.0658565,0.7861111,0.24861111,7.146528
8/12/2009,1.3936696,0.124438815,243.73135,5.79028,0.76944447,0.24305555,10.677778
9/12/2009,1.2516357,0.13027361,242.40732,5.249868,1.4263889,2.3298612,5.5354166
10/12/2009,1.4285709,0.15516274,241.78223,5.968966,1.9631432,0.2426982,10.708623
11/12/2009,1.2392087,0.1525166,244.29132,5.130831,1.0736111,0.2673611,7.8131943
12/12/2009,1.2613753,0.17272931,244.939,5.261246,0.7548611,2.8611112,5.6930556
13/12/2009,1.485287,0.1542985,244.49757,6.1648784,2.7666667,0.28958333,9.151389
14/12/2009,1.2464322,0.10554307,246.14896,5.1222186,0.7569444,1.5833334,7.459722
15/12/2009,1.347302,0.11273878,246.04324,5.5145774,0.77152777,0.27222222,9.780556
16/12/2009,0.9686629,0.107243106,247.21577,3.993339,0.79375,2.04375,5.6277776
17/12/2009,1.1924878,0.10345142,246.89418,4.8412466,0.0,0.21388888,9.996528
18/12/2009,1.2116016,0.11140125,246.59508,4.968336,0.8298611,0.21111111,7.9625
19/12/2009,1.530787,0.09556092,245.93448,6.242915,0.8090278,1.8486111,9.500694
20/12/2009,0.79456,0.08479161,247.43498,3.2444472,0.8590278,0.21736111,5.4131947
21/12/2009,1.41317,0.11940826,246.40932,5.77833,2.2868056,0.19583334,7.967361
22/12/2009,1.3111265,0.106501356,245.7385,5.3656917,0.0,0.19791667,10.992361
23/12/2009,1.010556,0.09403884,246.87895,4.1213984,0.79375,0.19722222,7.78125
24/12/2009,2.0179822,0.14143059,245.83481,8.293606,3.6,3.8715277,10.554167
25/12/2009,1.4775331,0.1336001,243.58835,6.127636,2.3409722,2.7048612,9.922222
26/12/2009,1.5164015,0.11172521,242.46565,6.30639,0.82361114,2.9819446,11.14375
27/12/2009,1.5246196,0.14386374,242.66608,6.36472,2.9291666,0.22083333,8.645833
28/12/2009,1.454234,0.12615842,243.7777,6.033334,1.5104166,1.4326389,10.370833
29/12/2009,1.4221994,0.16809025,243.18294,5.912644,0.875,0.24027778,7.0868053
30/12/2009,1.7021605,0.18527372,241.05243,7.1684775,3.6694446,3.1520834,8.669444
31/12/2009,1.5360355,0.12959173,240.9592,6.4016623,0.0,0.26875,13.478472
1/1/2010,0.8501755,0.11481682,242.56583,3.537068,1.6,0.22708334,2.4708333
2/1/2010,0.9095453,0.13857949,244.67693,3.8137534,0.5566366,0.20708826,4.4642115
3/1/2010,1.446842,0.13306251,243.7447,6.0441766,2.6680555,3.4166667,6.9958334
4/1/2010,1.1139824,0.10861384,245.69936,4.599447,0.0,0.20277777,7.508333
5/1/2010,1.5415136,0.103427656,244.52094,6.347088,1.2395834,0.20347223,11.436111
6/1/2010,1.2341521,0.105611116,245.23477,5.112087,1.2020833,2.261111,7.8881946
7/1/2010,1.2287793,0.079877734,244.90868,5.069714,0.83194447,0.17708333,8.983334
8/1/2010,1.24806,0.110958226,244.40508,5.151369,0.0,0.69027776,8.702084
9/1/2010,1.6228473,0.13847235,243.8697,6.733467,1.93125,3.3715277,10.231944
10/1/2010,1.7419884,0.15775698,243.84073,7.2263975,2.475,1.4111111,9.797222
11/1/2010,1.0546412,0.10847654,246.06902,4.335142,0.86875,0.2361111,7.1381946
12/1/2010,1.4362125,0.14817917,244.25119,5.9762583,0.6181411,3.907055,10.715566
14/1/2010,2.075463,0.23577866,243.5844,8.682549,6.342282,0.2818792,6.352349
15/1/2010,1.5255266,0.15159036,243.72578,6.335007,1.3590277,2.05,9.406944
16/1/2010,1.4931356,0.16841522,243.04507,6.2197204,1.8090278,1.6770834,9.480556
17/1/2010,1.3239968,0.13124035,242.54291,5.52152,1.3833333,0.20694445,10.447222
18/1/2010,1.3063182,0.13317484,243.63663,5.4215117,0.42847222,0.2048611,9.014584
19/1/2010,1.689935,0.11232903,243.02313,7.0045857,1.4194444,0.45347223,13.410417
20/1/2010,1.633145,0.13879149,242.7605,6.8107014,1.6090277,2.320139,10.113194
21/1/2010,1.4846216,0.12876382,242.95108,6.1619325,0.62083334,0.31180555,11.424306
22/1/2010,1.2434908,0.10892919,241.85045,5.1831884,0.48541668,0.24444444,10.077778
23/1/2010,1.8127253,0.18092854,240.82819,7.665324,2.1917999,2.8394718,11.133426
24/1/2010,1.5759869,0.1216932,241.74634,6.605152,2.4277778,1.9166666,7.670833
25/1/2010,1.3406321,0.102551185,242.8986,5.5499897,0.95,0.3159722,11.205556
26/1/2010,1.4358084,0.09092334,243.33928,5.903476,0.36527777,0.27430555,11.279861
27/1/2010,1.9172945,0.10330694,241.98616,7.990136,1.4194444,4.446528,12.606944
28/1/2010,1.4654417,0.11008335,243.24922,6.0633335,1.4111111,0.35,10.407639
29/1/2010,1.4534667,0.10255143,243.63298,5.9786043,1.0333333,0.59097224,12.542361
30/1/2010,1.9741145,0.16388609,242.07973,8.307219,2.25,5.2388887,12.424306
31/1/2010,1.249442,0.11910843,243.40286,5.202226,1.1909722,0.9583333,8.728472
1/2/2010,1.1762347,0.08665555,243.63185,4.857772,0.77152777,0.25486112,10.154861
2/2/2010,1.4982172,0.091088906,243.33281,6.1483183,0.0,0.26527777,14.955556
3/2/2010,2.0159826,0.12756385,242.38806,8.369994,1.5513889,5.8493056,14.673611
4/2/2010,1.6085209,0.098505326,242.10101,6.643876,0.74583334,0.36944443,16.488194
5/2/2010,1.4575648,0.09929025,241.94127,6.075404,0.6263889,0.32916668,12.505555
6/2/2010,1.8840188,0.20598176,241.09221,7.933199,3.0027778,1.5340278,12.400695
7/2/2010,1.128964,0.11282369,242.68437,4.726813,1.9,2.6645834,3.851389
8/2/2010,1.7932181,0.09704851,241.99687,7.4074817,0.80625,0.29930556,13.725
9/2/2010,1.681203,0.09702215,243.15018,6.920139,0.84305555,0.2847222,13.728472
10/2/2010,1.3513155,0.0984169,242.45036,5.6087556,0.84711605,2.0681028,8.487839
11/2/2010,0.9512275,0.086215176,244.51233,3.907353,0.0,0.22916667,6.8861113
12/2/2010,1.3145816,0.0918625,243.62643,5.408038,0.86180556,0.21666667,10.563194
13/2/2010,1.6330236,0.100551486,242.88934,6.744051,1.2763889,3.675,12.993055
14/2/2010,1.172132,0.086594746,243.14352,4.8307166,0.8498958,0.2209868,9.166087
15/2/2010,1.4563402,0.091159716,243.44681,6.042357,2.4083333,0.23055555,11.15625
16/2/2010,1.2484417,0.0830597,243.75381,5.1483335,1.3506944,0.22013889,8.902778
17/2/2010,1.4267786,0.083027706,242.34677,5.941254,1.5930556,4.608333,7.014583
18/2/2010,1.2230256,0.0972222,243.58832,5.038208,0.6701389,0.2673611,10.336111
19/2/2010,1.3566483,0.09385408,241.70749,5.6541495,1.475,0.27569443,10.099305
20/2/2010,1.3775887,0.10503328,241.78896,5.745564,2.6027777,0.26527777,10.048611
21/2/2010,1.9029963,0.11629036,240.6255,8.038324,4.1006947,5.6541667,11.863194
22/2/2010,1.0236357,0.11154436,240.57921,4.314992,0.9673611,1.5048611,7.054861
23/2/2010,1.0147778,0.116707,241.98451,4.254573,0.0,2.0840278,6.115278
24/2/2010,1.3293586,0.10425567,241.46597,5.5230374,1.5694444,1.1680555,9.940972
25/2/2010,1.3056967,0.09088743,240.98323,5.4058414,0.0,0.32916668,10.5
26/2/2010,1.4723301,0.09674303,240.4255,6.1393027,0.79583335,1.7041667,10.292361
27/2/2010,1.2257345,0.10582631,241.54427,5.150831,2.5993056,0.30625,9.970834
28/2/2010,0.49421242,0.09310275,242.56758,2.061242,0.0,0.33819443,2.05
1/3/2010,0.90189415,0.09033048,241.82285,3.7577841,1.2395834,0.32708332,4.9409723
2/3/2010,0.53257364,0.094719455,241.75182,2.2255492,0.0,0.29444444,2.5034723
3/3/2010,0.649885,0.08398187,241.21146,2.7330525,0.0,0.2951389,5.014583
4/3/2010,0.47422257,0.08746792,242.99243,2.007216,0.0,0.30277777,2.0333333
5/3/2010,0.7873099,0.09403873,243.48633,3.266256,0.76944447,0.24375,4.109722
6/3/2010,0.55188364,0.09691518,243.03139,2.3066757,0.0,0.29097223,2.7569444
7/3/2010,0.95310587,0.09301943,243.55191,3.9666653,0.0,3.2458334,2.554861
8/3/2010,1.775762,0.17523463,243.77473,7.4244304,2.926389,5.3090277,11.090972
9/3/2010,1.2223005,0.116720796,243.5274,5.080698,0.5875,0.27569443,7.5645833
10/3/2010,1.2657176,0.090484664,243.56583,5.1969476,0.81041664,0.26041666,10.358334
11/3/2010,1.3549231,0.105825074,242.6814,5.639444,1.4381944,0.22222222,10.906944
12/3/2010,1.1426562,0.103270836,243.01347,4.722215,1.1743056,0.28541666,9.775
13/3/2010,1.6548667,0.18427917,241.99681,6.9050083,1.9777777,3.8430555,12.48125
14/3/2010,1.0879962,0.13932769,241.98624,4.5948586,2.4055555,0.6375,4.93125
15/3/2010,1.2443397,0.11410545,242.29549,5.1783314,0.5402778,0.30277777,10.453472
16/3/2010,1.0712851,0.116483435,241.54024,4.460975,0.0,0.31736112,7.0020833
17/3/2010,1.3952298,0.12899172,241.64133,5.8277845,0.7888889,4.0631943,9.100695
18/3/2010,1.0851957,0.11542631,241.50226,4.547368,0.7965278,0.39583334,7.53125
19/3/2010,1.155128,0.13158177,241.42448,4.805972,0.0,0.4138889,8.74375
20/3/2010,0.5678105,0.10012072,242.46922,2.3689647,0.0,0.10775862,4.176724
21/3/2010,1.4771048,0.13988729,240.42361,6.2660265,2.689211,4.5201287,5.9259257
22/3/2010,1.1240189,0.11913613,241.35883,4.687082,0.79305553,0.38680556,9.624306
23/3/2010,1.2653916,0.1296071,241.16649,5.370429,2.0083334,0.80069447,9.102083
24/3/2010,1.3852441,0.14552635,240.72487,5.8019485,0.7465278,4.05,8.900695
25/3/2010,1.1665856,0.12969302,242.26535,4.843202,0.0,0.42430556,9.58125
26/3/2010,1.1467253,0.1429736,241.50412,4.798748,0.7486111,0.47361112,8.713195
27/3/2010,1.2833129,0.1354805,240.41254,5.393473,0.7409722,2.1388888,8.66875
28/3/2010,1.2487603,0.18085283,241.37361,5.323886,0.75208336,5.482639,4.9430556
29/3/2010,1.1269008,0.1438069,241.52179,4.7263956,0.0,0.44166666,10.708333
30/3/2010,1.3239261,0.19494317,241.0846,5.6365275,1.2222222,0.39652777,9.559028
31/3/2010,1.335974,0.13998465,240.19406,5.662909,0.7409722,4.384028,8.361806
1/4/2010,1.1718333,0.10032225,241.75415,4.879028,1.2361112,0.35902777,9.995139
2/4/2010,1.1448765,0.10618461,242.7733,4.7334776,0.0,0.33541667,9.079166
3/4/2010,1.2536657,0.14350711,243.24985,5.170982,1.2347223,0.45,12.2875
4/4/2010,1.1738808,0.1659555,241.74748,4.9256897,0.76180553,0.57708335,8.810416
5/4/2010,0.7769581,0.11487469,243.655,3.2687433,1.21875,0.99722224,3.8215277
6/4/2010,1.2679533,0.118481986,242.74442,5.258879,0.80138886,0.42569444,8.663889
7/4/2010,1.1090151,0.12814294,241.83127,4.6454163,0.74791664,2.3888888,7.890278
8/4/2010,1.1452909,0.114681795,241.99495,4.759026,0.10069445,0.46458334,9.251389
9/4/2010,0.85649365,0.11283476,242.58292,3.5705557,0.75555557,0.39305556,7.357639
10/4/2010,0.8265332,0.12466672,241.28284,3.4862416,0.725,0.6666667,6.203472
11/4/2010,1.1138365,0.121617906,241.49236,4.735931,3.8214037,0.3849896,6.150104
12/4/2010,0.9996005,0.10953481,242.00644,4.164296,0.45833334,0.42430556,8.297916
13/4/2010,1.0504897,0.11884717,241.7351,4.392217,0.76180553,0.4486111,9.050694
14/4/2010,1.1530297,0.12444317,241.37563,4.846942,0.7861111,4.077083,6.384722
15/4/2010,1.3001226,0.11620548,240.85197,5.425409,1.7541667,0.45694444,10.879861
